Day,Total Animals,Total Plants,Free Fields,Most Common Genotypes,Average Energy,Average Life Span,Average Children Count
58,35,23,266,"[2, 7, 2, 6, 2, 5, 5, 3]",164,66,0,00,0,29
59,35,23,266,"[2, 7, 2, 6, 2, 5, 5, 3]",164,66,0,00,0,29
60,35,23,266,"[2, 7, 2, 6, 2, 5, 5, 3]",164,66,0,00,0,29
61,35,23,266,"[2, 7, 2, 6, 2, 5, 5, 3]",164,66,0,00,0,29
62,35,23,266,"[2, 7, 2, 6, 2, 5, 5, 3]",164,66,0,00,0,29
63,35,23,266,"[2, 7, 2, 6, 2, 5, 5, 3]",164,66,0,00,0,29
64,35,23,266,"[2, 7, 2, 6, 2, 5, 5, 3]",164,66,0,00,0,29
65,35,23,266,"[2, 7, 2, 6, 2, 5, 5, 3]",164,66,0,00,0,29
66,35,23,266,"[2, 7, 2, 6, 2, 5, 5, 3]",164,66,0,00,0,29
67,35,23,266,"[2, 7, 2, 6, 2, 5, 5, 3]",164,66,0,00,0,29
68,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
69,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
70,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
71,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
72,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
73,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
74,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
75,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
76,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
77,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
78,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
79,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
80,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
81,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
82,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
83,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
84,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
85,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
86,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
87,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
88,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
89,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
90,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
91,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
92,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
93,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
94,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
95,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
96,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
97,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
98,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
99,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
100,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
101,37,30,257,"[2, 7, 2, 6, 2, 5, 5, 3]",154,27,0,00,0,38
102,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
103,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
104,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
105,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
106,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
107,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
108,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
109,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
110,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
111,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
112,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
113,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
114,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
115,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
116,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
117,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
118,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
119,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
120,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
121,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
122,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
123,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
124,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
125,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
126,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
127,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
128,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
129,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
130,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
131,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
132,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
133,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
134,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
135,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
136,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
137,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
138,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
139,37,36,251,"[2, 7, 2, 6, 2, 5, 5, 3]",154,62,0,00,0,38
140,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
141,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
142,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
143,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
144,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
145,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
146,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
147,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
148,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
149,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
150,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
151,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
152,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
153,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
154,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
155,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
156,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
157,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
158,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
159,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
160,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
161,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
162,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
163,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
164,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
165,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
166,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
167,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
168,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
169,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
170,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
171,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
172,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
173,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
174,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
175,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
176,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
177,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
178,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
179,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
180,37,43,244,"[2, 7, 2, 6, 2, 5, 5, 3]",154,30,0,00,0,38
181,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
182,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
183,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
184,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
185,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
186,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
187,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
188,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
189,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
190,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
191,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
192,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
193,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
194,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
195,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
196,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
197,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
198,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
199,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
200,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
201,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
202,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
203,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
204,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
205,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
206,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
207,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
208,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
209,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
210,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
211,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
212,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
213,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
214,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
215,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
216,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
217,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
218,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
219,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
220,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
221,37,49,238,"[2, 7, 2, 6, 2, 5, 5, 3]",155,32,0,00,0,38
222,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
223,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
224,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
225,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
226,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
227,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
228,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
229,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
230,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
231,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
232,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
233,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
234,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
235,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
236,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
237,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
238,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
239,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
240,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
241,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
242,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
243,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
244,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
245,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
246,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
247,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
248,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
249,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
250,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
251,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
252,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
253,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
254,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
255,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
256,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
257,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
258,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
259,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
260,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
261,38,48,238,"[2, 7, 2, 6, 2, 5, 5, 3]",152,63,0,00,0,42
262,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
263,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
264,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
265,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
266,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
267,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
268,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
269,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
270,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
271,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
272,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
273,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
274,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
275,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
276,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
277,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
278,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
279,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
280,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
281,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
282,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
283,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
284,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
285,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
286,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
287,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
288,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
289,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
290,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
291,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
292,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
293,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
294,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
295,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
296,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
297,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
298,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
299,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
300,41,56,227,"[2, 7, 2, 6, 2, 5, 5, 3]",139,20,0,00,0,54
301,42,59,223,"[2, 7, 2, 6, 2, 5, 5, 3]",134,67,0,00,0,57
