Day,Total Animals,Total Plants,Free Fields,Most Common Genotypes,Average Energy,Average Life Span,Average Children Count
30,29,7,64,"[6, 3, 7, 3, 3, 4, 4, 7]",19,86,0,00,0,00
31,29,7,64,"[6, 3, 7, 3, 3, 4, 4, 7]",19,86,0,00,0,00
32,29,7,64,"[6, 3, 7, 3, 3, 4, 4, 7]",19,86,0,00,0,00
33,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
34,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
35,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
36,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
37,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
38,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
39,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
40,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
41,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
42,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
43,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
44,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
45,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
46,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
47,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
48,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
49,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
50,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
51,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
52,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
53,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
54,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
55,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
56,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
57,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
58,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
59,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
60,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
61,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
62,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
63,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
64,29,11,60,"[6, 3, 7, 3, 3, 4, 4, 7]",19,72,0,00,0,00
65,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
66,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
67,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
68,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
69,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
70,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
71,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
72,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
73,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
74,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
75,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
76,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
77,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
78,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
79,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
80,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
81,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
82,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
83,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
84,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
85,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
86,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
87,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
88,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
89,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
90,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
91,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
92,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
93,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
94,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
95,29,12,59,"[6, 3, 7, 3, 3, 4, 4, 7]",21,31,0,00,0,00
96,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
97,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
98,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
99,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
100,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
101,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
102,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
103,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
104,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
105,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
106,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
107,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
108,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
109,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
110,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
111,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
112,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
113,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
114,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
115,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
116,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
117,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
118,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
119,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
120,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
121,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
122,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
123,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
124,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
125,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
126,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
127,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
128,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
129,29,13,58,"[6, 3, 7, 3, 3, 4, 4, 7]",23,76,0,00,0,00
130,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
131,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
132,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
133,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
134,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
135,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
136,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
137,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
138,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
139,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
140,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
141,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
142,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
143,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
144,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
145,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
146,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
147,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
148,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
149,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
150,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
151,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
152,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
153,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
154,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
155,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
156,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
157,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
158,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
159,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
160,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
161,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
162,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
163,29,15,56,"[6, 3, 7, 3, 3, 4, 4, 7]",24,48,0,00,0,00
