Day,Total Animals,Total Plants,Free Fields,Most Common Genotypes,Average Energy,Average Life Span,Average Children Count
55,31,26,267,"[2, 4, 2, 2, 5, 4, 7, 3]",190,45,0,00,0,06
56,31,26,267,"[2, 4, 2, 2, 5, 4, 7, 3]",190,45,0,00,0,06
57,31,26,267,"[2, 4, 2, 2, 5, 4, 7, 3]",190,45,0,00,0,06
58,31,26,267,"[2, 4, 2, 2, 5, 4, 7, 3]",190,45,0,00,0,06
59,31,26,267,"[2, 4, 2, 2, 5, 4, 7, 3]",190,45,0,00,0,06
60,31,26,267,"[2, 4, 2, 2, 5, 4, 7, 3]",190,45,0,00,0,06
61,31,26,267,"[2, 4, 2, 2, 5, 4, 7, 3]",190,45,0,00,0,06
62,31,26,267,"[2, 4, 2, 2, 5, 4, 7, 3]",190,45,0,00,0,06
63,31,26,267,"[2, 4, 2, 2, 5, 4, 7, 3]",190,45,0,00,0,06
64,31,26,267,"[2, 4, 2, 2, 5, 4, 7, 3]",190,45,0,00,0,06
65,31,26,267,"[2, 4, 2, 2, 5, 4, 7, 3]",190,45,0,00,0,06
66,31,26,267,"[2, 4, 2, 2, 5, 4, 7, 3]",190,45,0,00,0,06
67,31,26,267,"[2, 4, 2, 2, 5, 4, 7, 3]",190,45,0,00,0,06
68,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
69,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
70,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
71,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
72,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
73,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
74,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
75,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
76,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
77,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
78,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
79,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
80,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
81,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
82,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
83,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
84,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
85,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
86,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
87,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
88,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
89,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
90,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
91,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
92,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
93,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
94,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
95,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
96,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
97,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
98,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
99,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
100,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
101,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
102,31,33,260,"[2, 4, 2, 2, 5, 4, 7, 3]",190,26,0,00,0,06
103,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
104,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
105,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
106,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
107,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
108,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
109,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
110,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
111,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
112,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
113,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
114,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
115,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
116,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
117,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
118,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
119,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
120,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
121,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
122,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
123,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
124,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
125,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
126,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
127,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
128,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
129,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
130,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
131,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
132,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
133,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
134,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
135,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
136,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
137,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
138,32,37,255,"[2, 4, 2, 2, 5, 4, 7, 3]",183,81,0,00,0,13
139,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
140,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
141,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
142,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
143,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
144,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
145,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
146,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
147,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
148,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
149,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
150,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
151,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
152,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
153,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
154,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
155,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
156,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
157,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
158,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
159,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
160,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
161,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
162,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
163,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
164,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
165,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
166,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
167,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
168,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
169,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
170,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
171,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
172,33,44,247,"[2, 4, 2, 2, 5, 4, 7, 3]",176,97,0,00,0,18
173,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
174,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
175,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
176,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
177,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
178,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
179,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
180,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
181,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
182,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
183,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
184,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
185,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
186,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
187,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
188,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
189,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
190,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
191,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
192,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
193,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
194,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
195,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
196,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
197,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
198,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
199,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
200,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
201,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
202,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
203,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
204,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
205,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
206,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
207,34,47,243,"[2, 4, 2, 2, 5, 4, 7, 3]",172,71,0,00,0,24
208,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
209,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
210,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
211,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
212,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
213,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
214,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
215,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
216,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
217,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
218,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
219,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
220,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
221,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
222,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
223,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
224,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
225,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
226,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
227,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
228,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
229,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
230,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
231,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
232,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
233,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
234,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
235,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
236,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
237,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
238,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
239,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
240,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
241,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
242,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
243,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
244,37,49,238,"[2, 4, 2, 2, 5, 4, 7, 3]",156,97,0,00,0,38
245,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
246,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
247,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
248,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
249,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
250,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
251,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
252,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
253,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
254,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
255,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
256,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
257,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
258,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
259,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
260,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
261,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
262,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
263,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
264,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
265,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
266,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
267,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
268,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
269,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
270,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
271,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
272,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
273,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
274,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
275,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
276,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
277,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
278,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
279,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
280,37,55,232,"[2, 4, 2, 2, 5, 4, 7, 3]",156,65,0,00,0,38
281,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
282,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
283,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
284,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
285,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
286,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
287,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
288,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
289,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
290,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
291,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
292,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
293,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
294,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
295,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
296,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
297,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
298,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
299,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
300,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
301,37,56,231,"[2, 4, 2, 2, 5, 4, 7, 3]",157,68,0,00,0,38
